File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Species,Species2,SpeciesCount,Species2Count,IfOther,IfOther2,Comment,PigBehavior
IMG_3824.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:15:01,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3825.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:15:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3826.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:15:15,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3827.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:15:17,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3828.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:15:51,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3829.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:15:53,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3830.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:15:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3831.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:16:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3832.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:16:15,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3833.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:16:17,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3834.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:16:38,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3835.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:16:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3836.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:16:42,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3837.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:17:04,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3838.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:17:07,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3839.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:17:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3840.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:17:38,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3841.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:17:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3842.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:17:42,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3843.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:01,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3844.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:03,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3845.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:05,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3846.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:19,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3847.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:22,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3848.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:24,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3849.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:38,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3850.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3851.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:18:42,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3852.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:11,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3853.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3854.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:15,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3855.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:27,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3856.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:29,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3857.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:31,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3858.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:44,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3859.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:47,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3860.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:19:49,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3861.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:03,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3862.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:05,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3863.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:07,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3864.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:19,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3865.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:21,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3866.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:23,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3867.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:34,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3868.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:36,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3869.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:20:38,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3870.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3871.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:11,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3872.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3873.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:27,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3874.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:30,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3875.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:32,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3876.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:42,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3877.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:44,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3878.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:46,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3879.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:57,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3880.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:21:59,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3881.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:22:01,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3882.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:22:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3883.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:22:15,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3884.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:22:17,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3885.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:23:28,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3886.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:23:31,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3887.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:23:33,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3888.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:24:48,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3889.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:24:50,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3890.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:24:53,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3891.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:11,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3892.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3893.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:15,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3894.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:37,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3895.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:39,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3896.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:41,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3897.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:52,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3898.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:54,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3899.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:25:56,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3900.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3901.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:11,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3902.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3903.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:24,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3904.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:26,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3905.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:28,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3906.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3907.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:42,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3908.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:44,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3909.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3910.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:26:58,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3911.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:00,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3912.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:12,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3913.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:14,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3914.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:16,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3915.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:28,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3916.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:30,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3917.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:32,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3918.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:43,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3919.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3920.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:27:47,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3921.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:00,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3922.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:02,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3923.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:04,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3924.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:15,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3925.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:18,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3926.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:20,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3927.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:35,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3928.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:37,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3929.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:39,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3930.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:51,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3931.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:53,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3932.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:28:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3933.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:06,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3934.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:08,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3935.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:10,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3936.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:21,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3937.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:23,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3938.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:25,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3939.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:36,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3940.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:38,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3941.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3942.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:51,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3943.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:53,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3944.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:29:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3945.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:06,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3946.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:08,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3947.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:10,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3948.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:21,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3949.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:23,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3950.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:25,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3951.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:37,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3952.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:39,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3953.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:41,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3954.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3955.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:57,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3956.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:30:59,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3957.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:10,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3958.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:12,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3959.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:14,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3960.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:30,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3961.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:32,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3962.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:34,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3963.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3964.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:47,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3965.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:31:49,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3966.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:32:00,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3967.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:32:02,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3968.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:32:04,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3969.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:32:18,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3970.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:32:21,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3971.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:32:23,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3972.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:58:08,Ok,FALSE,Bird,,1,1,magpie,,,
IMG_3973.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:58:10,Ok,FALSE,Bird,,1,1,magpie,,,
IMG_3974.JPG,SM6_W23-C08,Winter2023,8-Dec-23,9:58:12,Ok,FALSE,Bird,,1,1,magpie,,,
IMG_3975.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:34:46,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3976.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:34:49,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3977.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:34:51,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3978.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:01,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3979.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:03,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3980.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:05,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3981.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:18,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3982.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:20,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3983.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:22,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3984.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:37,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3985.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:39,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3986.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:42,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3987.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:56,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3988.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:35:58,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3989.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:00,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3990.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:16,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3991.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:18,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3992.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:20,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3993.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:31,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3994.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:33,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3995.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:35,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3996.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:46,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3997.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:48,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3998.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:36:50,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_3999.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:05,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4000.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:07,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4001.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4002.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:20,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4003.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:22,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4004.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:24,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4005.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:35,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4006.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:37,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4007.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:39,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4008.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:50,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4009.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:52,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4010.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:37:54,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4011.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:05,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4012.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:07,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4013.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4014.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:20,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4015.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:22,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4016.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:24,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4017.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:39,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4018.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:41,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4019.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:43,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4020.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4021.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:57,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4022.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:38:59,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4023.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:10,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4024.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:12,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4025.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:14,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4026.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:25,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4027.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:27,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4028.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:29,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4029.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:43,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_4030.JPG,SM6_W23-C08,Winter2023,8-Dec-23,11:39:45,Ok,FALSE,Golden Eagle,,1,1,,,,
